timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker
1586465115,-12.207,-69.824,298.828,-77.637,0,0
1586465115,14.16,-66.406,232.422,1.953,0,0
1586465115,10.742,-65.43,383.301,7.324,0,0
1586465115,-23.926,-71.777,321.289,-43.457,0,0
1586465115,-33.691,-67.383,203.613,-60.547,0,0
1586465115,-3.418,-69.824,131.348,-19.531,0,0
1586465115,1.953,-67.871,375,9.277,0,0
1586465115,-33.203,-59.082,390.137,-29.297,0,0
1586465115,-69.336,-61.035,200.195,-86.426,0,0
1586465115,-41.504,-62.5,247.07,-60.547,0,0
1586465115,27.832,-52.734,393.066,22.949,0,0
1586465115,0.488,-51.758,476.074,28.32,0,0
1586465115,-46.387,-60.547,234.863,-42.48,0,0
1586465115,-15.137,-58.594,153.809,-46.387,0,0
1586465115,25.391,-62.012,498.047,11.719,0,0
1586465115,18.555,-55.176,509.277,8.789,0,0
1586465115,-17.09,-49.316,378.906,-34.668,0,0
1586465115,1.953,-48.828,461.426,-35.645,0,0
1586465115,34.668,-41.016,601.562,-10.742,0,0
1586465115,27.344,-47.363,591.797,2.93,0,0
1586465115,-14.16,-56.152,440.918,-26.855,0,0
1586465115,-26.367,-60.059,434.57,-42.969,0,0
1586465115,32.227,-55.176,549.316,-5.371,0,0
1586465115,72.266,-42.48,544.434,-0.488,0,0
1586465115,36.133,-43.457,417.969,-42.48,0,0
1586465115,2.441,-53.711,463.379,-64.941,0,0
1586465115,20.02,-54.199,541.504,-18.555,0,0
1586465115,45.41,-50.293,528.809,23.926,0,0
1586465115,23.926,-57.617,453.613,-3.906,0,0
1586465115,-9.766,-53.223,481.934,-39.551,0,0
1586465115,-13.184,-43.457,542.48,-39.062,0,0
1586465115,12.695,-51.27,545.898,5.859,0,0
1586465115,35.645,-52.734,503.906,8.789,0,0
1586465115,0.977,-51.758,487.305,-47.363,0,0
1586465115,-15.137,-66.895,501.465,-53.711,0,0
1586465115,33.691,-61.035,506.836,6.836,0,0
1586465115,35.645,-39.062,524.902,56.641,0,0
1586465115,7.812,-36.133,583.984,4.883,0,0
1586465115,-17.578,-47.852,541.016,-62.012,0,0
1586465115,0,-51.27,573.242,-30.762,0,0
1586465115,40.039,-41.504,635.742,52.246,0,0
1586465115,17.578,-58.105,611.328,16.602,0,0
1586465115,-19.043,-79.102,512.695,-41.016,0,0
1586465115,0,-58.105,500.977,-8.301,0,0
1586465115,40.039,-52.734,627.441,31.25,0,0
1586465115,6.348,-62.5,602.539,14.16,0,0
1586465115,-32.715,-61.035,480.957,-41.016,0,0
1586465115,-15.625,-59.082,389.648,-36.133,0,0
1586465115,6.836,-54.688,613.77,20.996,0,0
1586465115,10.254,-53.223,699.219,14.648,0,0
1586465115,-23.926,-62.012,562.012,-23.926,0,0
1586465115,-24.414,-64.941,530.762,-34.18,0,0
1586465115,22.461,-60.547,629.395,10.742,0,0
1586465115,25.391,-65.43,694.336,37.109,0,0
1586465115,-18.066,-72.266,630.371,-3.906,0,0
1586465115,-45.41,-71.289,637.207,-37.598,0,0
1586465115,-14.16,-68.359,714.844,-41.992,0,0
1586465115,12.695,-75.195,785.645,-43.457,0,0
1586465115,-36.133,-88.379,716.309,-56.641,0,0
1586465115,-97.656,-89.355,678.223,-122.559,0,0
1586465115,-88.867,-98.633,852.051,-120.605,0,0
1586465115,-69.824,-113.77,894.043,-53.711,0,0
1586465115,-86.426,-116.699,877.93,-68.848,0,0
1586465115,-131.836,-122.07,882.324,-124.023,0,0
1586465115,-135.742,-127.441,889.648,-146.973,0,0
1586465115,-93.75,-133.301,898.926,-98.633,0,0
1586465115,-102.539,-145.996,895.996,-62.5,0,0
1586465115,-149.414,-153.32,885.742,-129.883,0,0
1586465115,-154.785,-152.344,899.414,-163.086,0,0
1586465115,-131.836,-150.879,871.582,-111.816,0,0
1586465115,-117.188,-151.855,849.609,-76.172,0,0
1586465115,-153.809,-156.25,883.789,-97.168,0,0
1586465115,-196.289,-160.645,880.371,-116.211,0,0
1586465115,-160.156,-165.039,860.84,-107.91,0,0
1586465115,-122.559,-168.457,819.824,-68.359,0,0
1586465115,-149.902,-164.062,836.914,-99.609,0,0
1586465115,-195.801,-161.133,809.082,-145.02,0,0
1586465115,-196.289,-160.645,775.391,-102.051,0,0
1586465115,-153.32,-163.086,826.66,-68.848,0,0
1586465115,-148.926,-165.039,802.734,-100.098,0,0
1586465115,-185.059,-163.574,678.223,-161.621,0,0
1586465115,-191.895,-167.48,609.863,-141.602,0,0
1586465115,-177.734,-171.387,641.602,-107.422,0,0
1586465115,-161.133,-171.875,686.523,-108.887,0,0
1586465115,-184.57,-186.523,615.234,-136.23,0,0
1586465115,-215.332,-186.035,488.281,-181.152,0,0
1586465115,-183.594,-172.363,547.852,-152.344,0,0
1586465115,-137.695,-163.574,636.23,-111.816,0,0
1586465115,-191.406,-164.551,483.398,-166.504,0,0
1586465115,-242.188,-174.805,253.418,-219.727,0,0
1586465115,-188.965,-169.922,346.191,-180.664,0,0
1586465115,-143.066,-159.668,474.609,-129.395,0,0
1586465115,-170.898,-165.039,346.68,-163.086,0,0
1586465115,-212.891,-169.434,-128.418,-201.66,0,0
1586465115,-199.219,-161.133,-189.941,-204.59,0,0
1586465115,-156.25,-157.715,243.164,-138.672,0,0
1586465115,-159.18,-157.227,93.75,-125.488,0,0
1586465115,-188.965,-155.762,-525.391,-199.219,0,0
1586465115,-182.129,-148.926,-496.582,-227.539,0,0
1586465115,-158.691,-148.438,-316.406,-178.223,0,0
1586465115,-164.551,-152.832,-364.746,-142.578,0,0
1586465115,-208.008,-149.414,-484.863,-177.734,0,0
1586465115,-212.891,-147.949,-597.656,-182.129,0,0
1586465115,-162.598,-144.043,-547.363,-165.527,0,0
1586465115,-135.742,-139.648,-567.871,-152.832,0,0
1586465115,-158.203,-139.16,-781.25,-180.664,0,0
1586465115,-215.332,-140.137,-875.977,-210.449,0,0
1586465115,-201.66,-155.273,-845.215,-201.66,0,0
1586465115,-144.531,-145.02,-879.883,-181.641,0,0
1586465115,-141.602,-116.699,-916.016,-181.641,0,0
1586465115,-196.777,-112.305,-950.195,-190.43,0,0
1586465115,-177.246,-113.281,-977.051,-185.059,0,0
1586465115,-131.348,-112.793,-964.355,-151.367,0,0
1586465115,-129.395,-116.699,-926.758,-134.277,0,0
1586465115,-159.18,-111.816,-951.172,-196.289,0,0
1586465115,-169.922,-102.051,-975.098,-217.285,0,0
1586465115,-132.812,-102.051,-916.504,-136.719,0,0
1586465115,-105.957,-104.492,-894.531,-88.867,0,0
1586465115,-121.094,-99.121,-897.949,-144.043,0,0
1586465115,-142.578,-92.285,-928.711,-173.828,0,0
1586465115,-117.188,-92.773,-968.262,-133.301,0,0
1586465115,-82.031,-89.355,-833.496,-79.102,0,0
1586465115,-99.609,-84.961,-873.047,-99.609,0,0
1586465115,-117.188,-83.496,-993.164,-153.809,0,0
1586465115,-99.609,-77.148,-973.145,-159.18,0,0
1586465115,-77.148,-74.219,-974.121,-81.543,0,0
1586465115,-100.586,-72.754,-996.582,-85.938,0,0
1586465115,-116.699,-71.777,-1000,-151.855,0,0
1586465115,-88.867,-74.219,-999.512,-111.328,0,0
1586465115,-84.473,-72.754,-1000,-66.895,0,0
1586465115,-84.961,-80.566,-1000,-84.961,0,0
1586465115,-116.211,-86.914,-1000,-122.559,0,0
1586465115,-125.488,-68.848,-1000,-129.883,0,0
1586465115,-77.637,-66.895,-1000,-83.496,0,0
1586465115,-46.875,-65.918,-1000,-53.223,0,0
1586465115,-86.426,-49.805,-1000,-89.355,0,0
1586465115,-127.441,-45.41,-1000,-121.094,0,0
1586465115,-84.961,-50.293,-1000,-103.516,0,0
1586465115,-48.34,-53.223,-996.582,-42.969,0,0
1586465115,-64.453,-55.176,-997.559,-75.195,0,0
1586465115,-94.727,-47.852,-1000,-137.695,0,0
1586465115,-83.496,-47.852,-995.117,-105.469,0,0
1586465115,-57.617,-44.922,-966.797,-20.02,0,0
1586465115,-67.871,-41.504,-979.98,-44.922,0,0
1586465115,-91.309,-39.062,-957.52,-141.602,0,0
1586465115,-87.402,-42.969,-884.766,-149.902,0,0
1586465115,-66.406,-44.922,-833.496,-76.66,0,0
1586465115,-66.406,-52.246,-873.535,-56.641,0,0
1586465115,-80.566,-52.734,-795.41,-100.098,0,0
1586465115,-92.773,-46.387,-721.191,-111.328,0,0
1586465115,-73.242,-54.688,-679.199,-68.848,0,0
1586465115,-53.711,-52.246,-521.973,-59.57,0,0
1586465115,-67.383,-48.34,-541.992,-94.727,0,0
1586465115,-83.008,-50.781,-675.781,-135.254,0,0
1586465115,-64.453,-49.805,-643.066,-116.699,0,0
1586465115,-41.504,-58.594,-538.574,-44.922,0,0
1586465115,-63.477,-46.387,-513.672,-45.898,0,0
1586465115,-91.797,-36.621,-588.379,-90.82,0,0
1586465115,-76.172,-53.711,-638.184,-90.82,0,0
1586465115,-40.527,-52.734,-537.598,-71.289,0,0
1586465115,-35.645,-46.387,-495.605,-33.691,0,0
1586465115,-59.57,-53.223,-646.973,-66.406,0,0
1586465115,-80.078,-50.781,-752.93,-137.695,0,0
1586465115,-50.293,-49.805,-573.73,-84.961,0,0
1586465115,-17.578,-54.199,-476.074,-58.594,0,0
1586465115,-54.199,-52.734,-647.949,-98.145,0,0
1586465115,-90.82,-61.523,-811.035,-90.82,0,0
1586465115,-61.523,-62.012,-532.715,-73.242,0,0
1586465115,-27.832,-60.547,-273.438,-58.594,0,0
1586465115,-47.363,-68.848,-427.734,-74.219,0,0
1586465115,-75.684,-71.777,-525.391,-80.566,0,0
1586465115,-65.918,-68.848,-437.5,-48.34,0,0
1586465115,-32.227,-66.895,-300.293,-33.691,0,0
1586465115,-43.457,-71.289,-327.637,-63.477,0,0
1586465115,-66.895,-75.195,-435.547,-89.355,0,0
1586465115,-54.688,-79.59,-392.578,-47.363,0,0
1586465115,-20.02,-70.801,-327.148,2.441,0,0
1586465115,-19.531,-72.266,-464.355,-32.227,0,0
1586465115,-68.359,-84.473,-586.914,-49.316,0,0
1586465115,-69.824,-75.684,-575.195,-59.082,0,0
1586465115,-26.855,-75.195,-621.094,-50.781,0,0
1586465115,-37.598,-75.684,-710.938,-13.184,0,0
1586465115,-65.43,-71.777,-783.691,-5.371,0,0
1586465115,-63.477,-73.73,-815.918,-93.262,0,0
1586465115,-46.387,-69.824,-798.828,-108.398,0,0
1586465115,-30.273,-64.453,-814.453,-25.391,0,0
1586465115,-56.152,-61.523,-851.562,-17.09,0,0
1586465115,-81.543,-63.477,-880.371,-56.152,0,0
1586465115,-76.66,-75.684,-787.598,-81.543,0,0
1586465115,-67.383,-76.172,-703.613,-57.617,0,0
1586465115,-74.707,-76.172,-661.133,-58.105,0,0
1586465115,-91.309,-79.59,-642.09,-111.328,0,0
1586465115,-77.637,-85.449,-677.246,-128.418,0,0
1586465115,-68.359,-88.867,-744.141,-72.754,0,0
1586465115,-49.316,-65.918,-555.176,-41.992,0,0
1586465115,-74.219,-72.266,-589.355,-124.512,0,0
1586465116,-119.141,-91.797,-661.621,-154.785,0,0
1586465116,-97.656,-92.285,-479.004,-94.727,0,0
1586465116,-71.777,-89.844,-395.508,-71.777,0,0
1586465116,-105.957,-93.262,-486.816,-95.703,0,0
1586465116,-120.605,-108.887,-630.371,-163.086,0,0
1586465116,-100.098,-97.656,-600.098,-110.352,0,0
1586465116,-80.566,-83.496,-510.742,-42.48,0,0
1586465116,-94.727,-80.078,-583.984,-113.77,0,0
1586465116,-108.887,-82.031,-767.578,-134.277,0,0
1586465116,-90.332,-88.867,-770.02,-96.68,0,0
1586465116,-83.496,-85.938,-614.258,-74.219,0,0
1586465116,-104.492,-86.426,-684.57,-86.426,0,0
1586465116,-88.379,-88.867,-907.227,-120.605,0,0
1586465116,-54.688,-80.566,-894.531,-107.422,0,0
1586465116,-55.664,-72.754,-815.918,-76.66,0,0
1586465116,-59.57,-72.266,-855.957,-63.477,0,0
1586465116,-78.125,-72.754,-929.199,-93.262,0,0
1586465116,-78.613,-77.148,-973.145,-105.957,0,0
1586465116,-43.457,-67.383,-951.66,-52.246,0,0
1586465116,-44.434,-57.129,-944.824,-24.902,0,0
1586465116,-63.965,-61.523,-990.723,-49.805,0,0
1586465116,-62.5,-58.105,-999.023,-92.285,0,0
1586465116,-54.688,-52.734,-993.652,-79.102,0,0
1586465116,-38.086,-52.246,-1000,-22.461,0,0
1586465116,-50.293,-46.875,-1000,-42.48,0,0
1586465116,-51.758,-33.691,-1000,-68.359,0,0
1586465116,-27.832,-45.898,-1000,-41.504,0,0
1586465116,-32.227,-54.199,-1000,-9.277,0,0
1586465116,-36.133,-48.828,-1000,-7.812,0,0
1586465116,-41.504,-46.387,-1000,-62.988,0,0
1586465116,-46.387,-47.852,-1000,-70.312,0,0
1586465116,-20.02,-47.363,-1000,-27.344,0,0
1586465116,-16.602,-34.18,-1000,9.277,0,0
1586465116,-23.438,-28.809,-1000,-19.043,0,0
1586465116,-15.137,-35.156,-996.582,-69.336,0,0
1586465116,0,-39.551,-999.023,-14.648,0,0
1586465116,-12.695,-43.457,-987.793,37.598,0,0
1586465116,-17.578,-32.715,-986.816,-13.184,0,0
1586465116,-18.555,-25.879,-997.07,-78.125,0,0
1586465116,-11.719,-36.621,-988.77,-58.594,0,0
1586465116,11.23,-37.109,-979.98,24.414,0,0
1586465116,26.367,-31.738,-992.676,16.113,0,0
1586465116,8.789,-31.738,-1000,-68.848,0,0
1586465116,13.672,-32.227,-992.188,-78.125,0,0
1586465116,41.504,-25.391,-979.492,-18.066,0,0
1586465116,28.32,-20.02,-981.445,14.16,0,0
1586465116,14.648,-23.926,-997.559,-68.848,0,0
1586465116,10.254,-21.484,-1000,-60.547,0,0
1586465116,19.531,-20.02,-962.891,3.418,0,0
1586465116,20.996,-33.203,-935.547,4.883,0,0
1586465116,12.695,-27.832,-971.191,-40.039,0,0
1586465116,8.301,-20.508,-987.793,-47.363,0,0
1586465116,23.926,-19.531,-907.227,-15.137,0,0
1586465116,30.273,-21.973,-867.676,20.996,0,0
1586465116,17.578,-25.879,-896.973,-12.695,0,0
1586465116,25.391,-23.438,-882.324,-56.641,0,0
1586465116,33.691,-15.137,-758.301,-54.688,0,0
1586465116,25.391,-18.555,-641.602,23.438,0,0
1586465116,23.926,-22.461,-678.711,47.363,0,0
1586465116,26.367,-14.648,-670.898,-48.828,0,0
1586465116,41.504,-9.766,-596.191,-40.039,0,0
1586465116,50.293,-15.137,-500.488,14.648,0,0
1586465116,54.688,-20.996,-565.43,16.113,0,0
1586465116,42.48,-30.273,-551.758,-20.02,0,0
1586465116,37.109,-29.297,-478.516,-21.484,0,0
1586465116,49.805,-14.648,-489.746,35.156,0,0
1586465116,52.734,-20.508,-609.863,42.48,0,0
1586465116,35.156,-24.902,-553.223,-19.043,0,0
1586465116,23.926,-19.043,-433.594,-48.34,0,0
1586465116,53.223,-33.203,-430.176,-7.812,0,0
1586465116,67.383,-28.32,-380.859,62.012,0,0
1586465116,45.41,-14.648,-397.949,34.668,0,0
1586465116,42.48,-18.555,-386.719,-31.738,0,0
1586465116,40.039,-19.043,-383.789,6.348,0,0
1586465116,56.152,-15.625,-229.98,52.246,0,0
1586465116,51.758,-24.414,-59.57,55.664,0,0
1586465116,30.762,-24.414,-133.789,25.879,0,0
1586465116,39.062,-20.996,-300.781,25.879,0,0
1586465116,38.574,-28.809,-120.605,80.566,0,0
1586465116,22.949,-16.113,281.738,80.078,0,0
1586465116,20.508,-20.508,217.285,14.648,0,0
1586465116,28.32,-20.02,101.074,-11.719,0,0
1586465116,52.246,-18.066,301.758,28.809,0,0
1586465116,48.828,-28.809,487.793,82.031,0,0
1586465116,31.25,-20.508,423.828,58.594,0,0
1586465116,66.895,-1.953,322.754,-1.953,0,0
1586465116,87.402,3.418,442.871,16.113,0,0
1586465116,48.828,-8.789,592.285,61.035,0,0
1586465116,46.875,-23.926,509.277,51.758,0,0
1586465116,52.246,-18.066,326.172,22.949,0,0
1586465116,40.039,-2.441,458.008,10.742,0,0
1586465116,59.57,-1.465,637.207,73.242,0,0
1586465116,39.551,-11.719,537.598,88.867,0,0
1586465116,19.043,-17.578,320.312,1.465,0,0
1586465116,29.785,-12.207,456.543,-8.789,0,0
1586465116,54.199,-7.812,541.504,38.574,0,0
1586465116,39.062,-7.324,521.973,56.152,0,0
1586465116,25.391,-8.789,497.559,-4.883,0,0
1586465116,39.551,-9.766,468.262,-57.617,0,0
1586465116,55.176,-14.648,500.977,15.137,0,0
1586465116,64.941,-19.043,471.191,96.191,0,0
1586465116,37.598,-31.25,380.371,48.34,0,0
1586465116,24.414,-29.297,346.68,-44.434,0,0
1586465116,33.691,-8.789,427.734,-14.16,0,0
1586465116,51.27,-23.926,401.367,42.48,0,0
1586465116,40.039,-13.672,309.57,40.527,0,0
1586465116,10.254,-1.953,404.297,30.273,0,0
1586465116,18.066,-19.043,449.707,-1.465,0,0
1586465116,43.457,-13.672,490.723,29.785,0,0
1586465116,44.922,-6.348,529.785,71.289,0,0
1586465116,40.039,-8.301,447.266,-12.207,0,0
1586465116,22.949,-12.695,378.906,-57.129,0,0
1586465116,25.391,-8.301,446.777,23.438,0,0
1586465116,31.738,1.953,483.398,66.406,0,0
1586465116,24.414,3.418,479.004,7.324,0,0
1586465116,6.836,-6.836,454.59,-5.371,0,0
1586465116,26.855,-21.973,364.746,29.297,0,0
1586465116,45.898,-14.16,552.734,31.25,0,0
1586465116,29.297,-6.348,585.938,-9.766,0,0
1586465116,25.879,-15.137,410.156,-48.828,0,0
1586465116,22.949,-23.926,404.785,-13.184,0,0
1586465116,35.156,-14.648,554.199,55.664,0,0
1586465116,39.062,-3.418,533.203,48.34,0,0
1586465116,8.301,-4.395,390.137,-46.875,0,0
1586465116,17.09,-1.953,384.277,-32.715,0,0
1586465116,50.293,-4.395,405.762,33.691,0,0
1586465116,44.922,-7.324,422.852,36.621,0,0
1586465116,30.762,-5.859,198.242,-27.344,0,0
1586465116,12.695,-6.836,1.465,-59.082,0,0
1586465116,18.066,-5.371,367.188,-3.906,0,0
1586465116,20.508,0.488,446.289,15.137,0,0
1586465116,3.906,4.883,258.789,-9.277,0,0
1586465116,12.207,1.953,279.785,0.488,0,0
1586465116,51.27,-8.301,444.824,6.348,0,0
1586465116,65.918,-13.184,501.953,21.484,0,0
1586465116,35.156,-16.113,395.02,24.414,0,0
1586465116,17.578,-2.441,384.277,-26.367,0,0
1586465116,26.367,4.883,410.645,-21.973,0,0
1586465116,45.41,-3.418,431.152,40.527,0,0
1586465116,42.969,-1.465,309.57,25.391,0,0
1586465116,15.137,7.324,375.488,-26.367,0,0
1586465116,21.973,-3.906,451.66,-34.668,0,0
1586465116,46.387,-7.812,486.816,20.508,0,0
1586465116,40.039,-1.465,513.672,47.852,0,0
1586465116,10.742,-8.789,478.516,-27.832,0,0
1586465116,4.395,-9.766,456.055,-41.016,0,0
1586465116,19.043,-17.578,514.16,15.625,0,0
1586465116,36.621,-11.719,596.68,61.035,0,0
1586465116,13.672,-5.371,527.344,8.301,0,0
1586465116,-8.301,-9.766,447.754,-47.363,0,0
1586465116,3.418,-15.625,451.172,11.719,0,0
1586465116,19.531,-16.113,482.422,68.848,0,0
1586465116,7.324,-5.371,598.633,9.766,0,0
1586465116,-14.648,-8.789,546.875,-31.25,0,0
1586465116,2.93,-19.531,522.949,-8.789,0,0
1586465116,44.434,-26.855,631.836,26.855,0,0
1586465116,40.527,-16.113,616.211,42.969,0,0
1586465116,4.395,1.465,490.234,-14.16,0,0
1586465116,15.625,2.441,465.332,-3.418,0,0
1586465116,30.762,3.418,593.75,37.598,0,0
1586465116,23.438,0.488,639.16,21.973,0,0
1586465116,-0.977,-9.277,460.449,-26.367,0,0
1586465116,-28.32,-8.301,279.297,-59.082,0,0
1586465116,-2.441,-1.953,501.953,-21.484,0,0
1586465116,14.16,2.441,620.605,8.789,0,0
1586465116,-15.625,3.906,493.652,-45.41,0,0
1586465116,-14.648,-3.418,403.32,-87.402,0,0
1586465116,34.668,9.766,474.121,-40.527,0,0
1586465116,29.297,22.461,594.727,-0.977,0,0
1586465116,10.742,17.578,543.945,-38.574,0,0
1586465116,-3.418,4.883,475.098,-59.57,0,0
1586465116,2.441,10.742,487.793,-39.551,0,0
1586465116,49.805,19.531,601.562,-3.418,0,0
1586465116,42.969,17.09,547.363,-8.301,0,0
1586465116,0,22.461,455.078,-41.992,0,0
1586465116,0,29.297,569.336,-23.438,0,0
1586465116,44.434,19.043,637.695,49.805,0,0
1586465116,59.082,7.324,614.746,41.016,0,0
1586465116,24.414,5.859,579.102,-30.762,0,0
1586465116,-12.695,6.836,592.285,-37.598,0,0
1586465116,14.648,0,639.648,-14.648,0,0
1586465116,59.082,-4.883,699.219,39.551,0,0
1586465116,18.066,1.953,699.219,12.695,0,0
1586465116,-15.137,9.277,687.988,-64.453,0,0
1586465116,2.93,2.93,742.676,-34.668,0,0
1586465116,36.621,-7.812,757.324,33.691,0,0
1586465116,11.719,-9.277,752.93,34.18,0,0
1586465116,-25.879,-19.043,778.809,-25.879,0,0
1586465116,-4.883,-29.785,793.945,-47.363,0,0
1586465116,31.738,-29.785,815.918,13.672,0,0
1586465116,16.602,-29.297,866.211,38.086,0,0
1586465116,-19.531,-34.18,817.383,-56.641,0,0
1586465116,-35.645,-40.527,802.734,-79.59,0,0
1586465116,2.93,-47.363,825.195,-11.719,0,0
1586465116,25.391,-48.34,890.625,5.371,0,0
1586465116,-26.367,-44.922,868.164,-22.461,0,0
1586465116,-50.781,-48.34,791.992,-60.059,0,0
1586465116,-4.395,-64.453,808.105,-58.105,0,0
1586465116,0.977,-84.961,872.559,-14.648,0,0
1586465116,-47.363,-97.656,874.512,-45.41,0,0
1586465116,-91.309,-81.543,750.977,-94.238,0,0
1586465116,-70.312,-79.102,719.727,-83.984,0,0
1586465116,-25.879,-83.984,872.07,-43.945,0,0
1586465116,-50.293,-92.773,868.164,-52.246,0,0
1586465116,-97.656,-106.445,786.621,-127.441,0,0
1586465116,-106.934,-115.723,793.457,-135.742,0,0
1586465116,-102.051,-126.465,863.77,-91.797,0,0
1586465116,-91.309,-144.043,839.355,-98.633,0,0
1586465116,-147.949,-152.344,732.422,-156.25,0,0
1586465116,-187.012,-146.973,683.105,-190.918,0,0
1586465116,-139.16,-153.32,787.109,-145.996,0,0
1586465116,-117.676,-158.203,768.066,-99.121,0,0
1586465116,-163.086,-158.203,594.727,-135.254,0,0
1586465116,-190.43,-167.48,653.32,-184.082,0,0
1586465116,-165.527,-186.035,701.172,-173.828,0,0
1586465116,-135.254,-192.871,657.227,-109.863,0,0
1586465116,-165.527,-191.406,465.82,-117.188,0,0
1586465116,-190.43,-190.43,460.938,-192.383,0,0
1586465116,-145.508,-184.57,553.711,-185.547,0,0
1586465116,-97.168,-187.012,572.266,-124.023,0,0
1586465116,-123.047,-186.035,507.324,-100.098,0,0
1586465116,-158.203,-178.711,302.734,-139.16,0,0
1586465116,-134.277,-185.059,254.883,-163.086,0,0
1586465116,-108.887,-186.035,376.465,-119.141,0,0
1586465116,-108.887,-182.617,415.039,-87.891,0,0
1586465116,-140.137,-177.246,291.992,-142.09,0,0
1586465116,-159.668,-177.734,188.965,-165.039,0,0
1586465116,-105.957,-180.176,255.371,-98.145,0,0
1586465116,-81.543,-176.758,349.121,-81.055,0,0
1586465116,-157.715,-179.688,274.414,-130.859,0,0
1586465116,-163.574,-178.223,98.145,-153.809,0,0
1586465116,-106.445,-171.387,-288.086,-113.77,0,0
1586465116,-87.402,-166.504,-91.309,-58.105,0,0
1586465116,-111.328,-162.598,178.711,-93.75,0,0
1586465116,-134.766,-160.645,-238.281,-143.066,0,0
1586465116,-123.047,-157.715,-448.73,-117.188,0,0
1586465116,-95.703,-152.344,52.734,-84.473,0,0
1586465116,-106.445,-152.832,327.148,-97.168,0,0
1586465116,-158.691,-166.016,-72.754,-165.039,0,0
1586465116,-156.738,-164.062,-424.316,-178.711,0,0
1586465116,-125,-154.785,-180.664,-130.859,0,0
1586465116,-113.281,-163.574,157.715,-97.656,0,0
1586465116,-148.438,-163.086,-127.93,-136.719,0,0
1586465116,-173.34,-155.273,-624.512,-137.207,0,0
1586465116,-112.793,-169.434,-319.336,-131.836,0,0
1586465116,-75.684,-173.828,-95.215,-129.395,0,0
1586465116,-133.301,-166.992,-421.387,-144.043,0,0
1586465116,-175.781,-160.156,-645.02,-184.082,0,0
1586465116,-149.902,-154.297,-416.016,-138.184,0,0
1586465116,-91.309,-154.297,-184.57,-88.867,0,0
1586465116,-121.094,-157.715,-367.188,-139.648,0,0
1586465116,-172.852,-160.645,-560.059,-178.711,0,0
1586465116,-158.203,-165.039,-481.445,-164.551,0,0
1586465116,-103.027,-169.922,-375.488,-127.93,0,0
1586465116,-105.469,-177.246,-514.648,-104.98,0,0
1586465116,-147.461,-169.434,-605.469,-144.043,0,0
1586465117,-145.508,-155.762,-603.516,-136.23,0,0
1586465117,-96.191,-153.809,-548.34,-98.633,0,0
1586465117,-76.172,-151.855,-615.723,-106.934,0,0
1586465117,-109.863,-150.391,-632.812,-121.094,0,0
1586465117,-116.699,-144.043,-582.52,-170.898,0,0
1586465117,-89.844,-138.184,-567.383,-124.512,0,0
1586465117,-66.895,-139.16,-667.48,-58.594,0,0
1586465117,-97.168,-129.883,-625,-107.91,0,0
1586465117,-135.254,-127.93,-549.805,-125,0,0
1586465117,-84.961,-128.906,-595.703,-103.516,0,0
1586465117,-19.531,-127.441,-497.07,-64.453,0,0
1586465117,-57.129,-145.508,-294.434,-74.707,0,0
1586465117,-116.699,-151.367,-354.492,-127.93,0,0
1586465117,-99.609,-133.301,-509.277,-110.84,0,0
1586465117,-64.941,-127.93,-208.984,-71.777,0,0
1586465117,-75.195,-136.719,233.887,-68.848,0,0
1586465117,-124.023,-145.508,27.344,-100.586,0,0
1586465117,-133.301,-149.414,-299.805,-151.855,0,0
1586465117,-75.684,-153.32,23.438,-115.234,0,0
1586465117,-60.059,-157.715,353.516,-87.402,0,0
1586465117,-109.375,-166.504,170.898,-127.93,0,0
1586465117,-146.484,-173.828,-68.359,-160.156,0,0
1586465117,-120.605,-171.387,167.48,-152.832,0,0
1586465117,-94.238,-174.805,445.312,-105.957,0,0
1586465117,-114.258,-178.223,327.637,-115.723,0,0
1586465117,-149.902,-167.48,-31.738,-169.922,0,0
1586465117,-143.066,-156.738,174.805,-153.809,0,0
1586465117,-97.656,-155.762,548.828,-114.746,0,0
1586465117,-104.004,-160.645,451.66,-134.766,0,0
1586465117,-175.781,-166.504,85.938,-165.039,0,0
1586465117,-174.316,-166.016,253.418,-172.363,0,0
1586465117,-132.324,-183.105,530.762,-140.137,0,0
1586465117,-146.973,-183.594,542.969,-129.395,0,0
1586465117,-180.664,-172.363,517.578,-204.59,0,0
1586465117,-181.152,-171.387,525.391,-230.957,0,0
1586465117,-171.387,-174.316,631.348,-176.27,0,0
1586465117,-157.227,-185.547,641.113,-142.09,0,0
1586465117,-214.844,-193.359,549.805,-202.148,0,0
1586465117,-241.211,-192.383,533.203,-248.047,0,0
1586465117,-212.402,-195.801,621.582,-202.148,0,0
1586465117,-203.613,-203.613,610.84,-140.137,0,0
1586465117,-208.984,-206.543,561.035,-190.918,0,0
1586465117,-234.863,-208.984,503.418,-226.562,0,0
1586465117,-229.004,-205.566,459.961,-214.844,0,0
1586465117,-196.289,-200.195,454.102,-198.73,0,0
1586465117,-199.219,-202.148,361.816,-172.363,0,0
1586465117,-245.605,-196.289,201.172,-218.262,0,0
1586465117,-245.605,-195.312,167.48,-248.047,0,0
1586465117,-170.41,-199.707,164.062,-187.5,0,0
1586465117,-178.223,-199.219,188.477,-170.898,0,0
1586465117,-213.867,-203.613,-35.156,-215.82,0,0
