timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker
1586465095,74.219,342.773,-433.594,17.578,0,0
1586465095,-120.117,-554.199,-622.559,-143.066,0,0
1586465095,-158.203,-341.309,-498.047,-126.953,0,0
1586465095,50.781,274.902,-385.742,54.199,0,0
1586465095,106.934,25.391,-538.574,75.195,0,0
1586465095,-77.637,-530.762,-636.719,-96.191,0,0
1586465095,-133.789,-396.973,-564.941,-126.465,0,0
1586465095,10.254,254.395,-377.93,5.371,0,0
1586465095,127.93,198.73,-425.293,44.922,0,0
1586465095,-19.531,-797.363,-709.473,-62.988,0,0
1586465095,-166.504,-820.801,-637.695,-152.832,0,0
1586465095,-21.973,76.66,-355.469,-49.805,0,0
1586465095,160.156,342.285,-374.512,71.777,0,0
1586465095,27.344,34.668,-521.973,-30.762,0,0
1586465095,-228.027,-172.363,-558.105,-152.832,0,0
1586465095,-178.711,43.457,-434.082,-86.914,0,0
1586465095,54.688,74.707,-508.301,58.105,0,0
1586465095,73.242,-205.078,-600.098,40.039,0,0
1586465095,-105.957,-428.223,-662.109,-114.258,0,0
1586465095,-117.188,-531.738,-647.461,-101.074,0,0
1586465095,45.898,-133.301,-484.375,67.383,0,0
1586465095,91.309,166.992,-447.266,62.988,0,0
1586465095,-62.012,-151.855,-547.852,-105.957,0,0
1586465095,-142.578,-345.703,-606.934,-159.668,0,0
1586465095,-2.441,-598.145,-628.906,-3.418,0,0
1586465095,144.043,-131.836,-382.324,89.844,0,0
1586465095,21.484,369.629,-395.508,-36.621,0,0
1586465095,-157.715,-280.762,-679.688,-152.832,0,0
1586465095,-82.031,-619.629,-591.309,-60.059,0,0
1586465095,82.52,443.848,-270.996,57.617,0,0
1586465095,39.551,494.629,-423.828,-4.883,0,0
1586465095,-139.16,-379.883,-650.391,-133.789,0,0
1586465095,-130.859,-250.488,-496.582,-87.402,0,0
1586465095,78.613,147.461,-419.434,58.105,0,0
1586465095,110.352,42.969,-520.508,34.668,0,0
1586465095,-118.652,-537.109,-691.406,-121.094,0,0
1586465095,-174.316,-476.074,-589.355,-129.883,0,0
1586465095,7.812,329.59,-328.125,25.879,0,0
1586465095,93.262,509.277,-376.953,82.52,0,0
1586465095,-63.477,-343.75,-709.473,-64.453,0,0
1586465095,-187.012,-813.965,-692.383,-137.695,0,0
1586465095,-52.246,-64.941,-416.504,-17.578,0,0
1586465095,99.609,515.625,-357.91,71.777,0,0
1586465095,12.695,-349.121,-690.43,5.371,0,0
1586465095,-138.184,-590.82,-668.457,-112.305,0,0
1586465095,-75.195,-247.559,-496.582,-76.66,0,0
1586465095,105.957,-84.961,-476.074,65.918,0,0
1586465095,91.309,-464.844,-674.316,35.645,0,0
1586465095,-112.305,-751.953,-720.215,-127.93,0,0
1586465095,-152.344,-324.219,-529.297,-83.984,0,0
1586465095,1.953,214.844,-391.602,64.453,0,0
1586465095,67.871,257.812,-398.926,41.016,0,0
1586465095,-89.844,-83.008,-533.203,-122.559,0,0
1586465095,-145.996,-154.297,-534.18,-131.348,0,0
1586465095,-2.441,131.836,-408.203,18.066,0,0
1586465095,68.359,348.145,-341.797,56.152,0,0
1586465095,-97.656,120.605,-490.723,-57.617,0,0
1586465095,-189.453,-443.848,-628.418,-121.582,0,0
1586465095,-66.406,-363.77,-495.117,-13.184,0,0
1586465095,59.082,334.961,-332.52,79.59,0,0
1586465095,-16.602,289.551,-430.176,-30.273,0,0
1586465095,-168.457,-116.699,-564.453,-145.508,0,0
1586465095,-111.328,-476.562,-637.207,-58.105,0,0
1586465095,41.504,-457.031,-440.918,78.613,0,0
1586465095,10.742,-29.785,-433.105,29.785,0,0
1586465095,-148.438,-468.75,-696.289,-118.164,0,0
1586465095,-156.25,-612.305,-654.297,-121.582,0,0
1586465095,-2.441,303.711,-322.266,17.578,0,0
1586465095,66.406,582.52,-349.121,46.387,0,0
1586465095,-102.051,-283.203,-674.316,-104.004,0,0
1586465095,-179.199,-678.711,-604.98,-139.648,0,0
1586465095,-23.926,145.02,-325.684,-2.441,0,0
1586465095,88.867,681.152,-279.297,55.664,0,0
1586465095,-37.598,64.941,-562.5,-60.059,0,0
1586465095,-173.34,-778.809,-739.746,-143.066,0,0
1586465095,-86.914,-120.117,-392.578,-46.387,0,0
1586465095,83.008,770.02,-189.453,69.336,0,0
1586465095,18.555,234.863,-508.301,12.207,0,0
1586465095,-154.785,-885.254,-843.262,-97.168,0,0
1586465095,-137.207,-522.949,-531.738,-71.289,0,0
1586465095,31.25,543.457,-250,49.316,0,0
1586465095,69.824,160.645,-501.953,38.574,0,0
1586465095,-104.98,-761.719,-693.359,-101.562,0,0
1586465095,-130.859,-296.875,-495.605,-119.141,0,0
1586465095,29.297,566.406,-276.855,15.625,0,0
1586465095,58.105,166.504,-492.676,68.848,0,0
1586465095,-131.348,-556.641,-640.137,-76.66,0,0
1586465095,-215.332,-204.59,-478.027,-137.695,0,0
1586465095,-51.758,176.27,-392.578,-1.465,0,0
1586465095,93.262,26.855,-498.535,63.477,0,0
1586465095,-25.391,24.414,-487.793,-74.219,0,0
1586465095,-171.387,-58.105,-504.883,-172.363,0,0
1586465095,-88.867,57.617,-403.32,-51.758,0,0
1586465095,73.242,155.762,-364.258,81.055,0,0
1586465095,18.066,-224.609,-580.078,12.207,0,0
1586465095,-151.367,-423.34,-583.984,-138.184,0,0
1586465095,-122.559,-168.457,-493.164,-65.43,0,0
1586465095,51.27,-478.516,-613.281,78.613,0,0
1586465095,16.602,-148.926,-450.195,4.883,0,0
1586465095,-166.992,70.801,-464.844,-121.582,0,0
1586465095,-169.434,-273.926,-578.613,-104.492,0,0
1586465095,0.488,142.09,-345.703,14.648,0,0
1586465095,79.59,547.852,-294.434,51.27,0,0
1586465095,-61.035,74.219,-537.109,-73.242,0,0
1586465095,-167.48,-462.402,-643.066,-124.512,0,0
1586465095,-49.805,-322.266,-491.211,15.625,0,0
1586465095,74.219,180.176,-362.305,90.332,0,0
1586465095,-28.809,207.031,-470.703,-47.852,0,0
1586465095,-147.461,-594.727,-723.145,-139.16,0,0
1586465095,-76.172,-615.234,-526.855,-37.109,0,0
1586465095,80.566,438.477,-216.309,81.055,0,0
1586465095,54.688,510.254,-371.582,35.156,0,0
1586465095,-115.723,-502.93,-720.215,-88.379,0,0
1586465095,-109.375,-600.098,-558.105,-85.449,0,0
1586465095,80.566,383.789,-248.535,39.551,0,0
1586465095,98.145,507.324,-371.582,53.223,0,0
1586465095,-86.426,-397.949,-639.648,-74.707,0,0
1586465095,-120.117,-713.867,-669.434,-122.559,0,0
1586465095,27.344,30.762,-356.934,7.812,0,0
1586465095,131.836,498.535,-313.477,77.148,0,0
1586465095,-28.32,-617.188,-773.438,-45.41,0,0
1586465095,-167.48,-688.477,-647.949,-130.371,0,0
1586465095,-53.711,281.738,-299.316,-17.578,0,0
1586465095,84.473,371.094,-382.324,82.52,0,0
1586465095,-21.484,-84.961,-540.039,-32.715,0,0
1586465095,-197.266,-209.961,-530.762,-150.391,0,0
1586465095,-118.652,102.539,-409.18,-64.453,0,0
1586465095,89.355,274.414,-416.504,88.379,0,0
1586465095,88.379,36.621,-498.535,38.086,0,0
1586465095,-121.582,-531.25,-678.711,-128.418,0,0
1586465095,-158.203,-516.602,-638.672,-128.418,0,0
1586465095,13.672,-100.586,-461.426,32.715,0,0
1586465095,80.078,-308.594,-462.891,73.242,0,0
1586465095,-97.168,-244.629,-543.945,-107.422,0,0
1586465095,-187.012,-192.871,-558.105,-151.855,0,0
1586465095,-33.691,-107.91,-509.277,6.836,0,0
1586465095,90.82,264.16,-440.43,66.406,0,0
1586465095,-31.25,-48.34,-554.688,-75.684,0,0
1586465095,-167.48,-530.273,-672.852,-166.504,0,0
1586465095,-68.848,-297.852,-506.836,-40.039,0,0
1586465095,98.633,440.43,-311.523,67.383,0,0
1586465095,12.695,106.445,-526.367,-12.695,0,0
1586465095,-160.156,-634.277,-723.145,-135.742,0,0
1586465095,-98.633,-843.75,-689.453,-67.383,0,0
1586465095,83.984,75.195,-332.031,48.34,0,0
1586465095,64.453,771.484,-274.414,8.789,0,0
1586465095,-143.066,2.93,-613.77,-122.07,0,0
1586465095,-183.594,-310.547,-560.059,-104.492,0,0
1586465095,12.207,385.742,-294.922,30.273,0,0
1586465095,97.656,660.156,-316.406,45.898,0,0
1586465095,-64.941,-31.738,-597.168,-78.613,0,0
1586465095,-149.414,-360.352,-574.707,-126.953,0,0
1586465095,-4.883,210.449,-347.656,13.672,0,0
1586465095,110.352,282.227,-428.223,84.961,0,0
1586465095,-32.227,-476.074,-690.918,-43.945,0,0
1586465095,-193.359,-765.625,-644.043,-130.371,0,0
1586465095,-121.094,132.324,-329.102,-37.598,0,0
1586465095,62.5,626.465,-300.293,66.406,0,0
1586465095,10.254,53.223,-562.012,-13.184,0,0
1586465095,-153.32,-290.527,-608.398,-140.137,0,0
1586465095,-113.77,-34.668,-429.688,-80.566,0,0
1586465095,61.523,145.996,-392.09,55.176,0,0
1586465095,70.801,-26.367,-552.246,19.043,0,0
1586465095,-94.727,-262.207,-611.816,-128.906,0,0
1586465095,-132.812,-124.023,-500,-129.883,0,0
1586465095,22.461,3.906,-445.801,5.859,0,0
1586465095,95.703,30.762,-424.316,55.176,0,0
1586465095,-58.105,-82.031,-541.504,-91.797,0,0
1586465095,-155.762,-351.074,-617.188,-147.949,0,0
1586465095,-29.785,-193.359,-462.402,-5.859,0,0
1586465095,89.844,-100.586,-452.148,84.473,0,0
1586465095,-23.926,-27.832,-521.484,-16.113,0,0
1586465095,-166.992,-78.613,-557.617,-143.555,0,0
1586465095,-98.633,-118.164,-538.086,-65.43,0,0
1586465095,104.492,-261.719,-502.93,83.008,0,0
1586465095,79.59,-39.551,-467.285,-0.977,0,0
1586465095,-136.23,-74.707,-560.547,-148.438,0,0
1586465095,-145.02,-418.457,-601.074,-78.125,0,0
1586465095,49.316,-258.301,-405.273,66.406,0,0
1586465095,70.312,433.594,-319.336,11.23,0,0
1586465095,-124.023,175.293,-533.691,-146.973,0,0
1586465095,-165.527,-354.98,-607.91,-126.465,0,0
1586465095,-6.836,127.93,-398.926,24.414,0,0
1586465095,89.355,465.82,-378.906,55.176,0,0
1586465095,-44.434,-80.566,-596.191,-93.75,0,0
1586465095,-165.039,-544.922,-675.293,-161.133,0,0
1586465095,-57.129,73.242,-394.531,-34.18,0,0
1586465095,76.172,665.039,-281.738,54.199,0,0
1586465095,-11.23,75.684,-561.523,-47.852,0,0
1586465095,-186.035,-828.125,-753.418,-138.184,0,0
1586465095,-120.117,-345.703,-468.262,-74.707,0,0
1586465096,74.707,628.906,-246.094,49.316,0,0
1586465096,46.875,272.461,-494.141,7.324,0,0
1586465096,-122.559,-801.27,-808.594,-104.98,0,0
1586465096,-145.996,-407.227,-533.691,-87.891,0,0
1586465096,25.391,538.086,-256.348,48.828,0,0
1586465096,90.332,366.699,-465.332,44.922,0,0
1586465096,-89.355,-409.18,-681.641,-116.211,0,0
1586465096,-157.715,-552.734,-639.648,-136.23,0,0
1586465096,-18.555,133.301,-353.027,7.324,0,0
1586465096,73.73,294.434,-395.02,67.871,0,0
1586465096,-34.668,-453.613,-669.922,-67.871,0,0
1586465096,-142.09,-626.465,-598.145,-151.855,0,0
1586465096,-38.574,196.777,-338.379,-36.621,0,0
1586465096,91.797,261.719,-414.551,87.891,0,0
1586465096,-8.789,-569.824,-570.801,-0.977,0,0
1586465096,-173.828,-395.508,-524.414,-130.859,0,0
1586465096,-108.398,171.875,-406.25,-72.754,0,0
1586465096,88.867,189.941,-469.727,52.734,0,0
1586465096,66.895,31.25,-524.414,7.324,0,0
1586465096,-170.41,-36.133,-524.414,-168.945,0,0
1586465096,-193.359,-126.953,-489.746,-156.738,0,0
1586465096,20.996,70.312,-410.645,2.93,0,0
1586465096,52.246,40.527,-514.16,20.02,0,0
1586465096,-92.285,-322.266,-621.582,-110.352,0,0
1586465096,-140.625,-516.113,-617.188,-141.113,0,0
1586465096,0.977,-669.922,-646.973,31.25,0,0
1586465096,135.254,-88.867,-461.914,108.887,0,0
1586465096,-29.297,244.141,-400.391,-47.363,0,0
1586465096,-200.684,-343.262,-607.91,-160.156,0,0
1586465096,-85.449,-674.805,-608.887,-19.531,0,0
1586465096,71.289,201.172,-323.242,83.008,0,0
1586465096,12.207,351.074,-425.781,-30.762,0,0
1586465096,-139.648,-305.664,-637.207,-154.785,0,0
1586465096,-128.906,-172.363,-462.402,-85.449,0,0
1586465096,37.598,119.629,-372.559,81.055,0,0
1586465096,55.664,116.211,-429.688,62.988,0,0
1586465096,-118.164,-389.16,-630.859,-120.605,0,0
1586465096,-146.484,-621.094,-616.699,-123.535,0,0
1586465096,22.461,122.07,-358.398,38.574,0,0
1586465096,83.984,543.945,-307.129,25.879,0,0
1586465096,-47.852,-292.969,-693.359,-123.047,0,0
1586465096,-134.766,-941.406,-747.559,-147.949,0,0
1586465096,-27.832,-62.012,-354.98,-31.738,0,0
1586465096,108.887,564.453,-282.715,50.781,0,0
1586465096,-8.789,-217.773,-658.691,-44.434,0,0
1586465096,-168.457,-492.676,-653.809,-154.785,0,0
1586465096,-64.453,-52.734,-418.945,-51.758,0,0
1586465096,99.121,217.285,-397.949,71.777,0,0
1586465096,43.457,-444.824,-671.875,16.113,0,0
1586465096,-119.141,-632.324,-619.629,-140.137,0,0
1586465096,-97.656,152.832,-372.07,-113.77,0,0
1586465096,49.805,375,-381.836,58.105,0,0
1586465096,54.199,-177.734,-494.629,53.223,0,0
1586465096,-122.559,-285.156,-565.918,-107.91,0,0
1586465096,-164.062,34.18,-473.145,-128.418,0,0
1586465096,15.625,223.633,-406.25,23.438,0,0
1586465096,99.121,254.883,-425.293,88.379,0,0
1586465096,-49.316,-5.371,-538.086,-71.777,0,0
1586465096,-144.043,-299.316,-584.961,-155.762,0,0
1586465096,-24.902,-204.59,-463.379,-9.277,0,0
1586465096,117.188,-349.121,-529.297,102.539,0,0
1586465096,-8.301,-61.035,-527.344,-27.832,0,0
1586465096,-185.547,-85.449,-549.805,-152.344,0,0
1586465096,-86.426,-255.859,-566.895,-50.293,0,0
1586465096,92.285,295.41,-376.465,75.684,0,0
1586465096,17.578,245.117,-443.848,-5.371,0,0
1586465096,-165.039,-654.297,-752.93,-148.438,0,0
1586465096,-142.578,-740.723,-690.43,-99.609,0,0
1586465096,29.785,307.617,-305.664,36.621,0,0
1586465096,72.754,594.727,-332.52,42.969,0,0
1586465096,-91.797,-291.016,-675.293,-99.609,0,0
1586465096,-160.645,-912.598,-791.992,-119.141,0,0
1586465096,-26.855,-80.566,-415.527,14.16,0,0
1586465096,75.684,679.688,-283.203,60.059,0,0
1586465096,-50.293,168.457,-535.645,-65.918,0,0
1586465096,-170.898,-355.469,-573.242,-140.625,0,0
1586465096,-75.684,116.211,-393.066,-22.949,0,0
1586465096,95.215,733.398,-248.047,65.43,0,0
1586465096,18.555,381.836,-471.68,-38.574,0,0
1586465096,-163.574,-267.09,-605.469,-151.367,0,0
1586465096,-111.328,46.387,-381.836,-73.73,0,0
1586465096,66.406,534.668,-321.777,58.594,0,0
1586465096,75.195,23.438,-548.828,8.301,0,0
1586465096,-103.516,-833.984,-719.727,-139.648,0,0
1586465096,-159.18,-396.973,-477.539,-129.883,0,0
1586465096,35.645,434.57,-290.039,26.855,0,0
1586465096,126.465,43.457,-514.648,58.594,0,0
1586465096,-58.594,-441.406,-628.906,-85.938,0,0
1586465096,-141.602,-115.723,-505.859,-131.348,0,0
1586465096,-4.883,266.602,-378.418,1.953,0,0
1586465096,98.145,93.262,-520.508,80.566,0,0
1586465096,-60.547,-160.156,-617.188,-37.109,0,0
1586465096,-196.777,-276.367,-607.422,-149.902,0,0
1586465096,-78.125,36.133,-435.547,-54.688,0,0
1586465096,81.543,88.379,-434.57,78.613,0,0
1586465096,22.461,-176.758,-538.574,-18.555,0,0
1586465096,-147.949,-350.098,-592.285,-150.879,0,0
1586465096,-101.562,-438.965,-600.098,-61.035,0,0
1586465096,82.52,-456.543,-597.656,82.52,0,0
1586465096,57.129,-33.203,-482.91,22.949,0,0
1586465096,-133.789,3.906,-517.09,-118.652,0,0
1586465096,-164.062,-276.855,-589.844,-103.516,0,0
1586465096,12.695,178.223,-350.098,44.434,0,0
1586465096,107.422,533.203,-327.148,90.82,0,0
1586465096,-53.711,39.551,-560.059,-53.711,0,0
1586465096,-147.949,-372.559,-626.953,-125,0,0
1586465096,12.695,-287.598,-529.785,-0.488,0,0
1586465096,125,170.41,-398.926,86.914,0,0
1586465096,-36.133,170.898,-491.699,-51.27,0,0
1586465096,-150.391,-604.492,-716.797,-131.348,0,0
1586465096,-53.711,-489.258,-465.82,-17.578,0,0
1586465096,54.199,504.395,-265.625,83.984,0,0
1586465096,-7.324,209.961,-547.363,16.602,0,0
1586465096,-147.461,-703.125,-799.805,-109.375,0,0
1586465096,-114.258,-636.23,-637.207,-62.5,0,0
1586465096,64.453,343.262,-291.504,71.777,0,0
1586465096,95.215,466.309,-408.203,59.57,0,0
1586465096,-86.914,-563.965,-788.086,-77.148,0,0
1586465096,-122.559,-707.031,-664.062,-85.938,0,0
1586465096,50.293,131.348,-322.754,45.41,0,0
1586465096,114.746,384.277,-370.117,87.402,0,0
1586465096,-43.457,-688.477,-786.133,-32.715,0,0
1586465096,-164.062,-754.883,-667.48,-111.816,0,0
1586465096,-46.875,276.855,-288.574,8.301,0,0
1586465096,108.398,431.641,-378.906,100.586,0,0
1586465096,24.902,-214.844,-574.219,-19.531,0,0
1586465096,-120.117,-468.262,-599.609,-138.184,0,0
1586465096,-79.102,-254.395,-502.441,-13.184,0,0
1586465096,87.402,25.391,-418.457,122.559,0,0
1586465096,68.359,102.539,-450.195,13.184,0,0
1586465096,-130.859,-391.113,-627.93,-127.441,0,0
1586465096,-128.418,-345.703,-535.156,-76.172,0,0
1586465096,74.219,152.832,-373.047,76.66,0,0
1586465096,116.211,-142.578,-435.059,70.312,0,0
1586465096,-85.938,-108.887,-483.887,-104.492,0,0
1586465096,-168.457,-55.176,-495.605,-108.887,0,0
1586465096,-1.953,102.539,-446.777,61.523,0,0
1586465096,103.516,434.57,-381.348,107.91,0,0
1586465096,-40.527,45.41,-506.836,-48.828,0,0
1586465096,-145.02,-219.238,-551.758,-128.906,0,0
1586465096,-18.066,51.758,-430.176,1.465,0,0
1586465096,120.117,389.16,-375.488,106.934,0,0
1586465096,12.695,-26.855,-586.914,14.648,0,0
1586465096,-137.695,-605.957,-708.984,-117.188,0,0
1586465096,-33.203,-800.781,-685.059,-20.508,0,0
1586465096,99.609,22.949,-369.141,110.352,0,0
1586465096,29.785,519.531,-354.492,25.391,0,0
1586465096,-119.141,-141.602,-633.789,-128.418,0,0
1586465096,-138.184,-269.043,-475.098,-90.332,0,0
1586465096,-1.953,532.227,-230.469,46.387,0,0
1586465096,61.035,728.027,-332.031,52.734,0,0
1586465096,-93.262,-94.727,-643.066,-80.566,0,0
1586465096,-165.527,-369.629,-566.406,-118.652,0,0
1586465096,9.766,366.699,-277.344,25.391,0,0
1586465096,164.551,416.016,-397.949,107.91,0,0
1586465096,-7.812,-384.766,-688.965,-37.109,0,0
1586465096,-189.941,-893.066,-725.586,-120.117,0,0
1586465096,-95.703,-193.848,-422.363,5.859,0,0
1586465096,68.359,601.562,-289.551,94.238,0,0
1586465096,18.066,127.441,-564.941,15.137,0,0
1586465096,-166.504,-288.574,-649.902,-109.863,0,0
1586465096,-124.023,-44.922,-478.027,-57.617,0,0
1586465096,80.566,173.34,-422.852,91.309,0,0
1586465096,66.895,-35.156,-605.469,59.082,0,0
1586465096,-127.441,-364.258,-635.254,-89.355,0,0
1586465096,-154.785,-65.43,-455.078,-104.98,0,0
1586465096,28.809,145.996,-438.965,26.367,0,0
1586465096,89.844,-72.754,-521.484,56.152,0,0
1586465096,-82.031,-86.426,-541.504,-114.746,0,0
1586465096,-140.625,53.223,-458.496,-155.273,0,0
1586465096,8.789,354.492,-337.402,3.418,0,0
1586465096,121.582,-277.832,-585.449,98.633,0,0
1586465096,-24.902,-604.492,-627.441,-32.227,0,0
1586465096,-164.062,-96.191,-470.215,-146.484,0,0
1586465096,-61.523,72.754,-443.848,-25.879,0,0
1586465096,97.656,205.078,-343.75,100.098,0,0
1586465096,45.898,280.273,-404.297,7.812,0,0
1586465096,-149.902,-0.488,-523.926,-143.066,0,0
1586465096,-131.836,-395.508,-567.383,-47.363,0,0
1586465096,70.801,-604.98,-565.43,104.004,0,0
1586465096,85.449,58.105,-412.598,36.133,0,0
1586465096,-102.539,88.379,-495.605,-116.211,0,0
1586465096,-128.418,-343.262,-594.727,-107.91,0,0
1586465096,49.805,-55.664,-375.488,60.059,0,0
1586465096,95.703,538.086,-279.785,83.496,0,0
1586465096,-83.496,52.734,-565.918,-79.102,0,0
1586465096,-157.715,-691.406,-716.797,-86.426,0,0
1586465096,-17.578,-192.383,-445.312,31.738,0,0
1586465096,97.168,634.277,-208.496,72.754,0,0
1586465096,-15.625,351.562,-409.18,-38.086,0,0
1586465096,-159.18,-656.25,-670.41,-118.164,0,0
1586465096,-79.102,-305.664,-415.039,-36.621,0,0
1586465096,81.543,738.77,-178.711,74.707,0,0
1586465096,51.27,361.816,-451.66,20.996,0,0
1586465096,-103.516,-790.039,-791.992,-101.074,0,0
1586465096,-130.859,-407.227,-513.672,-91.309,0,0
1586465096,31.738,495.605,-256.836,25.391,0,0
1586465096,81.543,341.309,-455.078,26.367,0,0
1586465096,-101.562,-245.117,-585.938,-106.934,0,0
1586465096,-178.223,-131.836,-452.148,-121.094,0,0
1586465096,-30.762,488.77,-276.367,4.883,0,0
1586465096,76.66,391.602,-395.02,34.18,0,0
1586465096,-53.223,-447.266,-655.273,-93.75,0,0
1586465096,-166.016,-751.953,-654.297,-154.785,0,0
1586465096,-31.25,20.996,-374.023,-37.598,0,0
1586465096,108.398,271.484,-390.625,67.383,0,0
1586465096,-38.086,-314.453,-558.105,-38.086,0,0
1586465096,-213.867,-306.641,-536.133,-149.414,0,0
1586465096,-117.188,127.441,-384.766,-60.059,0,0
1586465096,81.055,127.93,-456.055,73.242,0,0
1586465096,52.734,-130.859,-549.316,-0.977,0,0
1586465096,-128.906,-198.242,-542.969,-148.438,0,0
1586465096,-134.277,-115.723,-475.098,-108.887,0,0
1586465096,52.734,-126.953,-527.832,49.316,0,0
1586465096,127.441,-184.082,-568.848,80.078,0,0
1586465096,-67.871,-179.688,-507.324,-78.613,0,0
1586465096,-165.039,-338.379,-563.477,-126.953,0,0
1586465096,0.977,-452.637,-556.152,27.344,0,0
1586465096,109.863,172.363,-347.656,87.891,0,0
1586465096,-19.531,268.555,-437.988,-43.945,0,0
1586465096,-153.809,-383.301,-659.18,-134.277,0,0
1586465096,-31.738,-768.555,-646.484,3.418,0,0
1586465096,125,229.004,-284.668,118.164,0,0
1586465096,18.555,587.402,-333.984,-29.297,0,0
1586465096,-141.113,-217.773,-629.883,-164.062,0,0
1586465096,-86.914,-195.312,-464.844,-84.473,0,0
1586465096,83.008,223.145,-333.008,53.223,0,0
1586465096,68.359,160.645,-455.078,2.93,0,0
1586465096,-115.234,-519.043,-682.129,-140.137,0,0
1586465096,-143.555,-694.336,-572.266,-103.516,0,0
1586465096,45.41,301.27,-269.043,33.203,0,0
1586465096,104.98,391.113,-406.25,50.781,0,0
1586465096,-101.074,-313.965,-627.441,-108.398,0,0
1586465096,-184.57,-370.117,-566.895,-160.156,0,0
1586465096,-29.785,44.922,-399.902,0,0,0
1586465096,82.031,440.43,-306.152,89.355,0,0
1586465096,-35.645,-130.371,-576.172,-38.086,0,0
1586465096,-155.273,-446.777,-631.348,-152.832,0,0
1586465096,-43.457,-213.379,-474.121,-54.688,0,0
1586465096,99.609,48.34,-413.086,52.246,0,0
1586465096,40.039,-490.723,-668.457,-15.625,0,0
1586465096,-142.09,-609.375,-626.465,-151.367,0,0
1586465096,-136.719,139.16,-349.609,-97.168,0,0
1586465096,54.688,428.223,-342.285,71.777,0,0
1586465096,62.988,240.723,-423.828,24.902,0,0
1586465096,-117.676,-102.539,-562.012,-149.414,0,0
1586465096,-107.422,-230.469,-573.73,-133.301,0,0
1586465096,60.547,15.137,-432.617,33.691,0,0
1586465096,100.098,290.039,-360.352,78.125,0,0
1586465096,-66.895,52.734,-517.09,-84.961,0,0
1586465096,-149.902,-499.512,-680.176,-158.691,0,0
1586465096,-26.367,-298.828,-462.891,-3.418,0,0
1586465096,83.008,241.699,-310.547,79.59,0,0
1586465096,-41.992,166.016,-455.566,-61.523,0,0
1586465096,-175.781,-209.473,-558.594,-165.527,0,0
1586465096,-82.031,-338.379,-538.086,-49.805,0,0
1586465097,83.496,151.855,-356.445,73.73,0,0
1586465097,44.434,277.344,-414.551,-18.066,0,0
1586465097,-143.555,-437.5,-678.223,-163.086,0,0
1586465097,-115.234,-748.047,-711.426,-85.449,0,0
1586465097,69.824,-127.93,-383.301,58.105,0,0
1586465097,71.777,397.949,-351.562,5.859,0,0
1586465097,-97.656,-336.426,-678.711,-139.16,0,0
1586465097,-127.441,-929.199,-780.762,-129.395,0,0
1586465097,27.344,-122.07,-400.879,7.812,0,0
1586465097,132.812,519.043,-291.016,43.457,0,0
1586465097,-20.508,-112.305,-590.332,-79.102,0,0
1586465097,-162.109,-491.699,-577.637,-143.066,0,0
1586465097,-47.852,233.887,-300.293,-49.805,0,0
1586465097,96.68,708.984,-260.254,57.617,0,0
1586465097,-10.254,186.035,-551.27,-28.32,0,0
1586465097,-165.527,-415.527,-624.023,-162.109,0,0
1586465097,-70.312,-106.934,-393.555,-58.105,0,0
1586465097,111.328,665.527,-223.145,53.711,0,0
1586465097,60.547,216.797,-471.68,8.301,0,0
1586465097,-141.113,-896.973,-847.168,-99.121,0,0
1586465097,-154.785,-621.094,-613.77,-83.984,0,0
1586465097,31.738,223.145,-316.895,46.387,0,0
1586465097,82.52,88.867,-518.066,30.762,0,0
1586465097,-113.281,-284.18,-604.98,-119.629,0,0
1586465097,-181.152,-49.805,-476.562,-125.488,0,0
1586465097,-16.602,239.258,-407.715,24.414,0,0
1586465097,95.703,49.805,-512.695,78.613,0,0
1586465097,-49.316,-154.785,-556.641,-74.707,0,0
1586465097,-161.621,-61.523,-473.145,-167.969,0,0
1586465097,-9.766,218.75,-379.395,-32.715,0,0
1586465097,145.02,107.91,-466.309,98.633,0,0
1586465097,15.625,-125.488,-550.293,-25.391,0,0
1586465097,-174.805,-96.191,-527.344,-173.828,0,0
1586465097,-79.102,-0.977,-461.914,-73.73,0,0
1586465097,103.027,-215.332,-543.945,92.773,0,0
1586465097,25.879,-60.547,-526.367,24.414,0,0
1586465097,-155.273,-33.691,-514.648,-150.879,0,0
1586465097,-120.605,-139.16,-520.02,-110.84,0,0
1586465097,58.105,306.152,-317.871,54.199,0,0
1586465097,94.238,594.727,-321.289,46.387,0,0
1586465097,-85.449,117.676,-534.668,-108.398,0,0
1586465097,-178.711,-437.5,-649.902,-131.348,0,0
1586465097,-43.457,-250,-474.121,17.578,0,0
1586465097,71.289,230.957,-337.891,83.984,0,0
1586465097,-43.457,124.023,-507.324,-59.57,0,0
1586465097,-160.645,-528.809,-663.574,-162.598,0,0
1586465097,-72.754,-536.621,-449.707,-62.5,0,0
1586465097,61.523,471.68,-224.609,43.457,0,0
1586465097,-3.906,466.797,-416.504,-32.715,0,0
1586465097,-148.926,-551.27,-753.418,-156.25,0,0
1586465097,-80.078,-676.27,-621.582,-96.68,0,0
1586465097,79.102,165.527,-320.801,49.805,0,0
1586465097,59.57,339.844,-401.367,21.973,0,0
1586465097,-113.77,-332.52,-613.77,-113.77,0,0
1586465097,-125.977,-424.316,-584.961,-89.844,0,0
1586465097,25.879,144.043,-395.02,28.32,0,0
1586465097,82.031,343.75,-395.508,34.18,0,0
