timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker
1586464777,-5.371,-31.738,136.719,-10.742,0,0
1586464777,-12.207,-31.738,84.473,-26.367,0,0
1586464777,-28.32,-34.18,151.367,-23.438,0,0
1586464777,-20.508,-32.227,171.875,-17.09,0,0
1586464777,-13.184,-31.25,46.387,-24.414,0,0
1586464777,-21.484,-31.25,81.055,-29.785,0,0
1586464777,-26.367,-26.855,31.25,-21.484,0,0
1586464777,-26.367,-26.367,-213.867,-18.555,0,0
1586464777,-19.531,-27.344,58.594,-28.32,0,0
1586464777,-12.207,-32.715,208.496,-32.715,0,0
1586464777,-22.949,-35.156,120.117,-28.809,0,0
1586464777,-24.414,-32.715,107.91,-22.949,0,0
1586464777,-12.207,-30.762,142.09,-27.344,0,0
1586464777,-4.883,-29.297,175.293,-28.32,0,0
1586464777,-12.695,-26.855,176.27,-29.785,0,0
1586464777,-22.949,-25.391,173.34,-24.902,0,0
1586464777,-15.625,-31.738,47.363,-20.508,0,0
1586464777,-3.906,-34.18,-208.984,-17.578,0,0
1586464777,-11.23,-30.762,51.27,-26.367,0,0
1586464777,-23.926,-25.391,164.551,-26.367,0,0
1586464777,-22.461,-25.879,40.039,-15.137,0,0
1586464777,-13.184,-21.973,130.371,-24.414,0,0
1586464777,-11.23,-25.391,83.008,-35.156,0,0
1586464777,-12.695,-22.949,181.152,-30.762,0,0
1586464777,-12.207,-18.066,225.586,-23.438,0,0
1586464777,-3.418,-22.949,152.344,-12.207,0,0
1586464777,-7.324,-24.902,64.453,-19.043,0,0
1586464777,-17.578,-27.832,23.926,-28.809,0,0
1586464777,-16.602,-25.391,45.41,-21.973,0,0
1586464777,-16.602,-24.902,84.473,-22.949,0,0
1586464777,-20.02,-27.344,153.32,-29.297,0,0
1586464777,-15.137,-26.367,189.453,-27.344,0,0
1586464777,-14.16,-25.879,-25.391,-15.137,0,0
1586464777,-7.324,-21.973,-75.195,0.488,0,0
1586464777,-3.906,-15.625,145.02,-8.789,0,0
1586464777,-12.207,-14.16,164.551,-18.066,0,0
1586464777,-27.344,-18.066,143.555,-16.113,0,0
1586464777,-26.855,-18.066,108.887,-10.254,0,0
1586464777,-18.066,-14.648,176.758,-18.066,0,0
1586464777,-17.09,-21.484,186.523,-27.832,0,0
1586464777,-24.414,-28.809,80.566,-12.207,0,0
1586464777,-23.438,-28.32,100.586,-2.93,0,0
1586464777,-9.277,-29.785,-12.207,-11.23,0,0
1586464777,-6.348,-28.32,-182.617,-13.184,0,0
1586464777,-20.02,-22.949,51.758,-20.02,0,0
1586464777,-31.25,-24.902,180.664,-21.973,0,0
1586464777,-17.09,-25.391,153.32,-13.672,0,0
1586464777,-14.16,-29.297,84.473,-26.855,0,0
1586464777,-30.273,-33.691,117.676,-38.086,0,0
1586464777,-22.461,-27.832,175.781,-13.672,0,0
1586464777,-12.207,-28.32,161.621,-4.883,0,0
1586464777,-12.207,-28.32,182.129,-20.996,0,0
1586464777,-17.09,-25.391,19.531,-28.809,0,0
1586464777,-26.855,-29.785,-240.234,-26.855,0,0
1586464777,-20.996,-31.738,76.172,-24.414,0,0
1586464777,-5.371,-30.762,208.008,-32.227,0,0
1586464777,-10.742,-29.297,89.355,-40.527,0,0
1586464777,-19.043,-30.273,58.105,-33.691,0,0
1586464777,-18.066,-27.344,118.652,-17.09,0,0
1586464777,-22.461,-27.344,226.074,-23.438,0,0
1586464777,-22.461,-32.715,174.805,-32.227,0,0
1586464777,-22.461,-29.785,140.625,-15.137,0,0
1586464777,-27.832,-25.879,119.629,-17.09,0,0
1586464777,-29.297,-28.809,47.852,-37.598,0,0
1586464777,-32.227,-33.203,29.785,-38.086,0,0
1586464777,-39.551,-32.715,74.707,-30.762,0,0
1586464777,-56.641,-28.32,163.086,-31.25,0,0
1586464777,-58.594,-29.297,107.422,-32.227,0,0
1586464777,-45.898,-34.18,-155.762,-33.203,0,0
1586464777,-41.992,-32.715,31.25,-33.691,0,0
1586464777,-40.527,-30.273,223.145,-26.855,0,0
1586464777,-44.922,-31.25,151.855,-25.391,0,0
1586464777,-50.781,-34.18,101.074,-34.668,0,0
1586464777,-50.293,-34.668,18.555,-40.039,0,0
1586464778,-53.711,-31.738,143.066,-37.598,0,0
1586464778,-54.199,-33.203,165.527,-34.18,0,0
1586464778,-43.457,-37.598,-1.953,-32.227,0,0
1586464778,-35.156,-37.109,32.227,-37.598,0,0
1586464778,-32.715,-32.227,-24.902,-38.086,0,0
1586464778,-43.945,-32.715,-52.734,-37.109,0,0
1586464778,-49.805,-33.691,186.523,-41.992,0,0
1586464778,-38.086,-33.203,192.871,-41.504,0,0
1586464778,-33.203,-31.25,185.547,-35.156,0,0
1586464778,-32.715,-30.762,126.953,-23.438,0,0
1586464778,-36.133,-27.832,117.676,-21.484,0,0
1586464778,-25.879,-21.973,185.547,-24.414,0,0
1586464778,-16.602,-19.531,124.023,-23.926,0,0
1586464778,-21.973,-20.996,138.184,-17.578,0,0
1586464778,-16.602,-25.879,25.391,-8.301,0,0
1586464778,-23.926,-26.855,-164.062,-18.555,0,0
1586464778,-37.598,-22.949,140.625,-40.527,0,0
1586464778,-39.062,-20.996,183.594,-37.598,0,0
1586464778,-33.691,-20.508,94.238,-22.461,0,0
1586464778,-23.926,-20.996,124.512,-24.414,0,0
1586464778,-25.391,-23.926,178.223,-31.25,0,0
1586464778,-27.832,-24.902,204.102,-25.391,0,0
1586464778,-27.344,-21.484,188.965,-15.137,0,0
1586464778,-13.184,-15.137,199.219,-10.742,0,0
1586464778,2.93,-18.555,198.242,-14.16,0,0
1586464778,-0.977,-22.461,180.664,-13.184,0,0
1586464778,-11.719,-20.02,102.051,1.465,0,0
1586464778,-17.09,-16.602,70.312,0,0,0
1586464778,-12.695,-13.672,110.352,-13.672,0,0
1586464778,-11.23,-13.184,111.816,-13.184,0,0
1586464778,-21.484,-14.16,-177.734,-6.836,0,0
1586464778,-24.902,-10.742,8.301,-5.371,0,0
1586464778,-20.02,-7.324,164.062,-8.789,0,0
1586464778,-11.719,-7.812,149.414,-11.23,0,0
1586464778,-13.184,-10.742,177.246,-6.348,0,0
1586464778,-16.113,-15.137,70.801,-5.371,0,0
1586464778,-12.695,-20.996,151.367,-11.719,0,0
1586464778,-8.789,-20.996,168.457,-17.578,0,0
1586464778,-16.113,-24.414,106.934,-22.949,0,0
1586464778,-15.137,-23.926,96.191,-9.766,0,0
1586464778,-13.184,-21.484,-47.363,-5.371,0,0
1586464778,-22.461,-24.414,0.488,-21.484,0,0
1586464778,-18.066,-22.949,102.051,-22.949,0,0
1586464778,-12.207,-20.996,122.07,1.465,0,0
1586464778,-8.301,-20.02,200.195,6.348,0,0
1586464778,-5.371,-21.484,140.137,-11.23,0,0
1586464778,-16.113,-21.973,166.504,-24.902,0,0
1586464778,-26.367,-20.02,181.641,-24.414,0,0
1586464778,-19.043,-21.973,208.984,-8.789,0,0
1586464778,-6.836,-24.902,215.82,-7.812,0,0
1586464778,-13.672,-24.414,39.062,-24.414,0,0
1586464778,-26.855,-25.391,20.02,-20.508,0,0
1586464778,-31.25,-23.926,142.578,-8.789,0,0
1586464778,-31.25,-23.926,164.551,-15.625,0,0
1586464778,-27.344,-28.32,166.504,-24.414,0,0
1586464778,-33.691,-27.344,91.797,-24.414,0,0
1586464778,-46.387,-26.855,167.969,-27.832,0,0
1586464778,-45.41,-33.691,148.926,-22.949,0,0
1586464778,-39.551,-34.18,22.949,-22.949,0,0
1586464778,-42.48,-29.297,145.02,-29.785,0,0
1586464778,-47.852,-25.879,106.445,-29.297,0,0
1586464778,-48.34,-22.949,-11.23,-28.32,0,0
1586464778,-44.434,-22.949,64.941,-33.203,0,0
1586464778,-44.434,-20.02,76.66,-34.18,0,0
1586464778,-41.504,-17.09,205.078,-12.695,0,0
1586464778,-33.203,-19.531,113.281,2.93,0,0
1586464778,-38.086,-22.949,-210.938,-5.371,0,0
1586464778,-38.086,-22.461,72.266,-23.926,0,0
1586464778,-36.621,-21.484,229.98,-22.461,0,0
1586464778,-40.039,-26.855,204.59,-14.16,0,0
1586464778,-37.109,-30.273,144.043,-15.137,0,0
1586464778,-33.203,-30.762,-83.496,-13.672,0,0
1586464778,-42.48,-27.832,93.262,-23.926,0,0
1586464778,-46.387,-28.32,110.84,-25.391,0,0
1586464778,-27.832,-24.902,75.195,-12.207,0,0
1586464778,-18.066,-23.926,61.523,-17.09,0,0
1586464778,-26.855,-33.203,-145.02,-24.414,0,0
1586464778,-26.367,-29.297,62.5,-15.625,0,0
1586464778,-28.32,-24.902,202.148,-12.207,0,0
1586464778,-32.227,-26.367,182.129,-21.973,0,0
1586464778,-31.738,-27.344,173.828,-28.32,0,0
1586464778,-35.156,-36.133,49.316,-20.996,0,0
1586464778,-28.32,-37.598,128.906,-10.254,0,0
1586464778,-28.32,-32.227,182.617,-18.066,0,0
1586464778,-16.113,-30.273,159.668,-21.484,0,0
1586464778,-14.16,-28.32,174.316,-17.09,0,0
1586464778,-25.879,-24.414,-9.766,-4.883,0,0
1586464778,-32.227,-23.926,26.367,-14.16,0,0
1586464778,-19.043,-23.438,168.945,-34.668,0,0
1586464778,-3.418,-21.973,128.418,-24.414,0,0
1586464778,-16.113,-26.367,94.727,-15.137,0,0
1586464778,-25.391,-35.645,55.664,-17.578,0,0
1586464778,-21.973,-31.738,121.582,-20.508,0,0
1586464778,-22.949,-26.367,194.824,-30.273,0,0
1586464778,-17.09,-25.391,197.266,-22.949,0,0
1586464778,-16.113,-25.879,176.27,-17.578,0,0
1586464778,-18.555,-27.832,78.125,-23.438,0,0
1586464778,-14.16,-28.32,139.16,-29.297,0,0
1586464778,-16.602,-24.902,159.668,-28.809,0,0
1586464778,-23.438,-24.414,78.613,-26.367,0,0
1586464778,-26.367,-26.367,181.152,-30.273,0,0
1586464778,-13.672,-23.926,82.031,-24.414,0,0
1586464778,-13.184,-23.438,-27.832,-12.695,0,0
1586464778,-21.973,-27.344,125.488,-3.906,0,0
1586464778,-23.438,-28.809,122.559,-12.695,0,0
1586464778,-22.461,-26.855,224.609,-28.809,0,0
1586464778,-25.391,-33.691,121.582,-24.414,0,0
1586464778,-25.391,-38.086,-119.141,-16.113,0,0
1586464778,-29.297,-36.621,148.438,-26.367,0,0
1586464778,-29.297,-35.645,199.219,-33.691,0,0
1586464778,-35.156,-32.715,89.355,-32.715,0,0
1586464778,-44.922,-28.32,82.52,-30.762,0,0
1586464778,-49.316,-32.227,-166.992,-26.367,0,0
1586464778,-52.734,-36.133,-32.715,-35.645,0,0
1586464778,-48.34,-36.621,141.113,-49.805,0,0
1586464778,-50.781,-34.668,199.219,-47.852,0,0
1586464778,-53.711,-33.691,193.359,-45.41,0,0
1586464778,-38.086,-37.598,97.656,-41.992,0,0
1586464778,-25.879,-37.109,163.086,-38.574,0,0
1586464778,-37.109,-36.621,168.457,-41.992,0,0
1586464778,-49.805,-33.691,223.145,-39.551,0,0
1586464778,-41.992,-32.715,173.828,-38.086,0,0
1586464778,-24.902,-38.574,-17.09,-33.203,0,0
1586464778,-24.902,-42.48,52.246,-31.738,0,0
1586464778,-36.621,-41.016,188.477,-35.645,0,0
1586464778,-37.109,-34.18,191.406,-34.668,0,0
1586464778,-27.832,-31.738,190.918,-39.062,0,0
1586464778,-18.555,-35.156,-10.742,-36.133,0,0
1586464778,-22.949,-31.25,14.648,-35.156,0,0
1586464778,-35.645,-29.297,208.008,-36.621,0,0
1586464778,-30.273,-31.738,194.336,-37.598,0,0
1586464778,-22.949,-31.738,155.273,-38.574,0,0
1586464778,-25.391,-31.738,105.957,-30.762,0,0
1586464778,-23.926,-30.762,139.16,-22.461,0,0
1586464778,-22.949,-32.227,93.262,-28.809,0,0
1586464778,-19.531,-32.227,38.086,-32.715,0,0
1586464778,-26.367,-28.809,167.48,-35.156,0,0
1586464778,-29.297,-28.809,2.441,-24.414,0,0
1586464778,-18.555,-27.344,-150.879,-12.207,0,0
1586464778,-25.391,-32.715,150.879,-36.133,0,0
1586464778,-30.273,-34.668,185.547,-42.969,0,0
1586464778,-18.066,-28.809,195.801,-21.484,0,0
1586464778,-7.324,-38.574,154.297,-9.277,0,0
1586464778,-10.254,-41.016,95.215,-20.02,0,0
1586464778,-18.555,-37.109,155.273,-37.598,0,0
1586464778,-23.438,-36.621,144.531,-36.621,0,0
1586464778,-18.066,-31.738,108.887,-22.461,0,0
1586464778,-12.695,-30.273,8.789,-16.602,0,0
1586464778,-9.766,-32.715,-268.555,-19.531,0,0
1586464778,-20.508,-32.227,-27.344,-18.555,0,0
1586464778,-35.645,-36.133,213.867,-22.949,0,0
1586464778,-32.715,-39.551,172.852,-28.809,0,0
1586464778,-20.508,-34.668,147.461,-25.879,0,0
1586464778,-19.531,-38.086,128.418,-23.926,0,0
1586464778,-26.367,-36.621,195.801,-23.438,0,0
1586464778,-20.508,-31.738,170.41,-28.32,0,0
1586464778,-17.578,-34.668,166.992,-35.156,0,0
1586464778,-21.484,-34.18,150.391,-28.809,0,0
1586464778,-28.32,-36.621,-64.941,-20.02,0,0
1586464778,-24.902,-35.645,25.391,-16.113,0,0
1586464778,-19.043,-30.762,173.34,-22.461,0,0
1586464778,-36.621,-33.203,157.715,-45.898,0,0
1586464778,-47.363,-39.062,75.195,-49.316,0,0
1586464778,-35.156,-36.621,-177.734,-27.344,0,0
1586464778,-29.297,-33.203,25.879,-28.809,0,0
1586464778,-29.785,-32.715,225.098,-36.133,0,0
1586464778,-26.855,-32.227,196.777,-30.273,0,0
1586464778,-30.762,-30.273,170.41,-22.949,0,0
1586464778,-39.551,-33.203,25.391,-24.902,0,0
1586464778,-37.598,-36.133,138.184,-37.598,0,0
1586464778,-32.227,-36.621,118.164,-39.062,0,0
1586464778,-35.156,-41.992,65.43,-21.973,0,0
1586464778,-29.297,-43.945,179.688,-21.484,0,0
1586464778,-23.926,-41.016,-32.227,-39.551,0,0
1586464778,-29.297,-41.016,-64.941,-42.969,0,0
1586464778,-25.879,-37.109,181.152,-27.832,0,0
1586464778,-24.902,-34.668,178.223,-22.461,0,0
1586464778,-24.414,-33.691,162.598,-32.715,0,0
1586464778,-17.578,-34.668,34.18,-39.551,0,0
1586464778,-16.602,-35.156,35.645,-20.996,0,0
1586464778,-27.832,-37.598,169.922,-14.16,0,0
1586464778,-28.809,-36.133,141.602,-28.32,0,0
1586464778,-21.484,-36.133,72.754,-36.133,0,0
1586464778,-25.391,-35.156,-66.406,-26.855,0,0
1586464778,-26.855,-27.832,-135.742,-12.207,0,0
1586464778,-29.785,-30.762,106.445,-27.344,0,0
1586464778,-30.762,-32.227,116.699,-45.41,0,0
1586464778,-35.156,-28.809,112.793,-41.992,0,0
1586464778,-38.574,-29.785,119.629,-27.832,0,0
1586464778,-35.645,-28.809,135.742,-30.273,0,0
1586464778,-30.273,-27.344,151.855,-40.527,0,0
1586464778,-34.668,-28.32,144.531,-45.898,0,0
1586464778,-44.434,-26.367,177.734,-42.48,0,0
1586464778,-41.992,-22.461,127.441,-41.016,0,0
1586464778,-35.156,-21.973,10.254,-47.852,0,0
1586464778,-35.156,-23.926,54.688,-48.828,0,0
1586464778,-37.109,-26.855,112.793,-37.109,0,0
1586464778,-35.645,-24.414,156.25,-21.484,0,0
1586464778,-36.621,-26.367,106.934,-24.414,0,0
1586464778,-39.062,-33.203,16.113,-36.133,0,0
1586464778,-38.574,-32.715,154.297,-32.227,0,0
1586464778,-35.645,-29.297,207.031,-22.461,0,0
1586464778,-42.48,-35.645,187.012,-26.367,0,0
1586464778,-41.992,-36.133,141.602,-35.645,0,0
1586464778,-39.062,-33.203,-229.98,-28.32,0,0
1586464778,-50.781,-30.762,-156.25,-25.879,0,0
1586464778,-56.152,-29.785,66.406,-28.32,0,0
1586464778,-41.504,-31.738,61.035,-19.531,0,0
1586464778,-32.227,-27.832,174.805,-21.973,0,0
1586464778,-48.828,-25.391,-97.168,-26.367,0,0
1586464778,-57.617,-25.879,-172.852,-30.273,0,0
1586464778,-44.434,-23.438,130.371,-27.344,0,0
1586464778,-24.414,-28.32,206.543,-17.09,0,0
1586464778,-26.367,-30.273,167.48,-18.066,0,0
1586464778,-39.551,-25.391,93.262,-21.973,0,0
1586464778,-37.598,-26.367,149.414,-30.273,0,0
1586464778,-31.25,-28.32,203.125,-36.621,0,0
1586464778,-36.621,-28.32,157.227,-29.297,0,0
1586464778,-39.551,-30.273,117.188,-23.926,0,0
1586464778,-38.086,-30.762,-10.742,-30.273,0,0
1586464778,-32.715,-28.32,-52.246,-32.715,0,0
1586464778,-38.086,-27.344,158.203,-36.621,0,0
1586464778,-46.875,-23.926,172.363,-30.273,0,0
1586464778,-44.434,-24.902,182.129,-26.367,0,0
1586464778,-39.551,-29.297,105.957,-38.574,0,0
1586464778,-38.086,-27.832,123.535,-47.363,0,0
1586464778,-46.875,-25.391,217.285,-31.738,0,0
1586464778,-48.34,-28.809,179.199,-19.531,0,0
1586464778,-41.992,-27.832,152.344,-30.762,0,0
1586464778,-36.621,-25.879,98.145,-29.785,0,0
1586464778,-40.527,-32.227,30.273,-23.438,0,0
1586464778,-55.664,-34.668,67.871,-34.18,0,0
1586464778,-50.293,-31.25,153.32,-28.809,0,0
1586464778,-36.621,-27.344,147.949,-31.738,0,0
1586464778,-33.691,-30.273,6.348,-34.668,0,0
1586464778,-37.598,-31.25,-22.461,-15.137,0,0
1586464778,-31.25,-29.297,155.273,-10.254,0,0
1586464778,-31.738,-29.785,159.18,-33.691,0,0
1586464778,-41.992,-27.344,154.785,-40.527,0,0
1586464778,-34.668,-24.414,62.988,-22.949,0,0
1586464778,-35.645,-29.297,-259.277,-14.648,0,0
1586464778,-37.109,-30.762,0.488,-29.785,0,0
1586464778,-29.785,-32.715,78.125,-39.062,0,0
1586464778,-37.109,-32.715,69.336,-32.227,0,0
1586464778,-41.016,-33.691,167.48,-27.832,0,0
1586464778,-40.527,-41.016,-160.645,-27.344,0,0
1586464778,-44.434,-35.645,42.48,-36.133,0,0
1586464778,-48.34,-31.738,233.398,-39.062,0,0
1586464778,-47.363,-32.715,164.551,-31.25,0,0
1586464778,-55.664,-31.25,157.715,-31.25,0,0
1586464778,-51.27,-33.203,97.168,-38.574,0,0
1586464778,-49.805,-34.18,158.203,-42.48,0,0
1586464778,-58.105,-33.203,208.984,-34.18,0,0
1586464778,-56.152,-34.668,145.508,-29.785,0,0
1586464778,-43.457,-36.133,42.48,-34.18,0,0
1586464778,-42.48,-38.086,-129.395,-40.527,0,0
1586464779,-48.828,-40.039,-146.484,-30.762,0,0
1586464779,-48.34,-40.039,90.82,-22.949,0,0
1586464779,-43.457,-34.668,94.727,-34.18,0,0
1586464779,-41.992,-32.715,103.516,-47.363,0,0
1586464779,-50.293,-35.645,28.809,-45.898,0,0
1586464779,-42.969,-35.645,112.793,-27.832,0,0
1586464779,-40.039,-33.203,164.062,-27.832,0,0
1586464779,-40.527,-27.832,105.469,-41.016,0,0
1586464779,-32.715,-28.809,130.859,-33.691,0,0
1586464779,-34.668,-34.668,79.59,-21.484,0,0
1586464779,-38.086,-41.992,33.203,-29.297,0,0
1586464779,-37.598,-42.48,97.168,-46.875,0,0
1586464779,-32.227,-35.645,101.562,-38.574,0,0
1586464779,-31.25,-31.738,143.066,-22.461,0,0
1586464779,-36.621,-37.109,26.367,-28.809,0,0
1586464779,-36.133,-39.062,-203.125,-33.691,0,0
1586464779,-37.109,-32.227,53.711,-36.621,0,0
1586464779,-32.227,-23.926,208.984,-27.344,0,0
1586464779,-29.297,-22.949,144.531,-17.578,0,0
1586464779,-31.738,-23.926,123.535,-25.391,0,0
1586464779,-36.621,-21.484,139.648,-40.527,0,0
1586464779,-46.875,-24.902,136.23,-44.922,0,0
1586464779,-47.852,-31.25,31.25,-31.25,0,0
1586464779,-35.156,-33.203,44.434,-19.531,0,0
1586464779,-30.273,-28.32,123.535,-29.297,0,0
1586464779,-39.551,-30.273,-210.449,-33.691,0,0
1586464779,-59.082,-31.25,-56.152,-39.062,0,0
1586464779,-54.688,-25.879,217.773,-38.086,0,0
1586464779,-34.18,-23.438,140.137,-30.273,0,0
1586464779,-28.809,-28.32,70.312,-27.344,0,0
1586464779,-40.039,-27.832,60.059,-32.227,0,0
1586464779,-44.434,-29.785,163.574,-34.18,0,0
1586464779,-41.016,-35.156,172.852,-29.785,0,0
1586464779,-29.785,-36.133,147.949,-34.18,0,0
1586464779,-25.391,-34.18,33.691,-26.367,0,0
1586464779,-31.25,-34.668,-197.754,-27.832,0,0
1586464779,-36.621,-34.18,11.23,-37.109,0,0
1586464779,-29.785,-33.203,185.547,-31.25,0,0
1586464779,-24.902,-32.715,122.07,-27.832,0,0
1586464779,-39.551,-31.25,134.766,-36.621,0,0
1586464779,-32.227,-34.18,-4.395,-33.691,0,0
1586464779,-19.043,-33.203,91.309,-34.668,0,0
1586464779,-26.367,-32.227,177.246,-33.691,0,0
1586464779,-32.227,-34.668,112.793,-28.32,0,0
1586464779,-35.156,-36.133,21.973,-28.809,0,0
1586464779,-35.156,-36.621,-99.121,-33.203,0,0
1586464779,-35.156,-33.691,-72.266,-33.691,0,0
1586464779,-38.574,-27.832,81.055,-21.973,0,0
1586464779,-40.527,-26.855,133.789,-7.324,0,0
1586464779,-39.551,-33.203,148.438,-12.207,0,0
1586464779,-42.969,-38.086,-32.715,-29.785,0,0
1586464779,-42.48,-31.25,-120.605,-22.949,0,0
1586464779,-45.898,-30.762,111.816,-20.02,0,0
1586464779,-42.48,-34.668,153.32,-27.832,0,0
1586464779,-25.879,-28.809,152.344,-30.273,0,0
1586464779,-25.879,-27.344,105.957,-29.785,0,0
1586464779,-35.156,-31.25,110.84,-28.809,0,0
1586464779,-30.762,-28.32,115.234,-33.203,0,0
1586464779,-27.832,-27.832,-32.227,-40.527,0,0
1586464779,-30.762,-32.227,-3.906,-32.227,0,0
1586464779,-34.18,-34.18,4.395,-23.926,0,0
1586464779,-30.762,-34.668,-242.676,-22.949,0,0
1586464779,-24.902,-31.738,30.762,-28.32,0,0
1586464779,-21.484,-28.809,184.082,-28.32,0,0
1586464779,-20.508,-30.273,128.906,-14.648,0,0
1586464779,-26.855,-34.668,130.859,-18.555,0,0
1586464779,-24.414,-28.809,106.934,-31.25,0,0
1586464779,-17.578,-23.926,134.277,-34.668,0,0
1586464779,-20.508,-28.32,137.695,-27.832,0,0
1586464779,-23.926,-29.297,181.641,-14.16,0,0
1586464779,-20.996,-30.762,38.086,-18.066,0,0
1586464779,-16.113,-26.367,-88.867,-34.18,0,0
1586464779,-21.484,-24.902,123.535,-37.598,0,0
1586464779,-39.062,-32.227,129.883,-33.203,0,0
1586464779,-34.18,-35.645,52.734,-28.809,0,0
1586464779,-25.879,-31.738,27.344,-39.551,0,0
1586464779,-26.367,-28.32,-195.312,-47.852,0,0
1586464779,-30.762,-29.785,27.344,-43.457,0,0
1586464779,-27.344,-32.715,183.594,-41.016,0,0
1586464779,-18.066,-31.25,139.648,-44.922,0,0
1586464779,-18.066,-29.785,145.996,-46.875,0,0
1586464779,-23.926,-31.738,-1.465,-32.715,0,0
1586464779,-23.926,-28.32,39.062,-12.695,0,0
1586464779,-17.578,-23.438,103.516,-20.508,0,0
1586464779,-15.137,-25.879,160.156,-34.668,0,0
1586464779,-20.508,-28.32,206.543,-30.273,0,0
1586464779,-21.484,-35.156,9.277,-17.578,0,0
1586464779,-24.414,-34.668,-76.172,-14.648,0,0
1586464779,-23.438,-28.809,134.766,-26.855,0,0
1586464779,-18.555,-26.855,130.371,-22.461,0,0
1586464779,-27.344,-30.273,93.262,-13.672,0,0
1586464779,-26.367,-32.227,66.406,-17.578,0,0
1586464779,-21.484,-30.273,150.879,-26.367,0,0
1586464779,-27.344,-29.785,181.641,-32.715,0,0
1586464779,-30.273,-29.785,82.52,-24.414,0,0
1586464779,-26.855,-31.25,70.801,-21.484,0,0
1586464779,-17.578,-33.691,19.043,-20.02,0,0
1586464779,-17.578,-34.18,-220.703,-15.137,0,0
1586464779,-35.156,-29.785,-4.395,-20.02,0,0
1586464779,-49.805,-31.25,183.105,-26.367,0,0
1586464779,-49.316,-32.715,169.434,-31.738,0,0
1586464779,-43.457,-32.227,141.602,-38.574,0,0
1586464779,-36.621,-31.25,119.141,-38.574,0,0
1586464779,-41.016,-32.227,187.5,-36.133,0,0
1586464779,-39.551,-35.156,141.113,-28.809,0,0
1586464779,-29.785,-31.738,120.605,-30.273,0,0
1586464779,-35.156,-26.855,7.812,-32.227,0,0
1586464779,-33.203,-29.785,-291.992,-24.902,0,0
1586464779,-32.227,-28.32,17.578,-27.344,0,0
1586464779,-37.109,-29.297,195.312,-36.621,0,0
1586464779,-31.738,-31.738,180.176,-39.062,0,0
1586464779,-31.25,-27.832,173.34,-25.879,0,0
1586464779,-29.785,-28.809,106.934,-10.742,0,0
1586464779,-24.414,-33.691,152.832,-16.113,0,0
1586464779,-22.949,-34.18,129.395,-20.508,0,0
1586464779,-19.043,-32.715,130.371,-19.043,0,0
1586464779,-25.391,-34.18,111.816,-24.414,0,0
1586464779,-26.367,-34.668,17.09,-25.879,0,0
1586464779,-23.926,-36.621,14.16,-29.297,0,0
1586464779,-37.109,-38.086,0.488,-29.297,0,0
1586464779,-42.969,-34.668,72.754,-19.531,0,0
1586464779,-38.086,-39.062,142.578,-16.113,0,0
1586464779,-35.156,-41.992,-122.559,-27.344,0,0
1586464779,-40.527,-38.086,-62.5,-40.527,0,0
1586464779,-41.504,-38.086,132.324,-26.367,0,0
1586464779,-35.645,-34.668,141.602,-11.719,0,0
1586464779,-37.109,-34.668,148.438,-21.973,0,0
1586464779,-38.574,-42.48,28.809,-24.902,0,0
1586464779,-44.922,-39.062,85.449,-21.484,0,0
1586464779,-52.246,-30.762,119.629,-27.832,0,0
1586464779,-43.945,-30.273,45.898,-32.227,0,0
1586464779,-43.945,-33.691,98.145,-40.039,0,0
1586464779,-44.434,-37.598,-18.066,-28.32,0,0
1586464779,-41.992,-37.598,-67.871,-8.301,0,0
1586464779,-32.715,-34.668,124.023,-8.789,0,0
1586464779,-30.273,-35.645,77.637,-22.949,0,0
1586464779,-41.504,-31.25,124.023,-30.762,0,0
1586464779,-48.34,-31.738,76.172,-24.414,0,0
1586464779,-45.41,-33.691,72.754,-20.02,0,0
1586464779,-37.109,-32.715,136.719,-22.461,0,0
1586464779,-39.551,-33.691,107.422,-26.855,0,0
1586464779,-41.992,-29.297,160.156,-17.09,0,0
1586464779,-39.062,-29.297,32.715,-15.625,0,0
1586464779,-36.621,-33.203,-252.93,-20.508,0,0
1586464779,-32.227,-29.785,14.648,-15.137,0,0
1586464779,-44.434,-31.738,125,-12.695,0,0
1586464779,-52.734,-31.25,22.949,-10.742,0,0
1586464779,-47.852,-27.832,116.699,-18.066,0,0
1586464779,-43.945,-32.227,134.277,-37.598,0,0
1586464779,-40.527,-27.344,85.449,-34.18,0,0
1586464779,-41.016,-24.902,49.316,-23.438,0,0
1586464779,-39.551,-28.32,137.695,-21.484,0,0
1586464779,-37.109,-28.809,150.391,-22.949,0,0
1586464779,-36.133,-27.344,112.305,-24.902,0,0
1586464779,-34.668,-29.297,82.031,-15.137,0,0
1586464779,-31.25,-29.297,46.875,-15.137,0,0
1586464779,-28.809,-26.855,175.293,-21.484,0,0
1586464779,-24.414,-28.809,141.113,-25.879,0,0
1586464779,-35.156,-29.297,-219.238,-17.578,0,0
1586464779,-55.664,-30.273,-20.996,-20.508,0,0
1586464779,-49.316,-31.738,200.684,-33.691,0,0
1586464779,-36.133,-28.809,153.32,-27.832,0,0
1586464779,-41.504,-30.762,127.93,-25.879,0,0
1586464779,-49.316,-31.25,49.805,-24.902,0,0
1586464779,-44.922,-28.809,116.211,-25.879,0,0
1586464779,-44.922,-33.691,86.914,-27.832,0,0
